startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2018-12-07T02:05:00Z","2018-12-07T02:10:00Z",692.04,0.67,
"2018-12-07T02:10:00Z","2018-12-07T02:15:00Z",692.13,0.67,
"2018-12-07T02:15:00Z","2018-12-07T02:20:00Z",691.86,0.67,
"2018-12-07T02:20:00Z","2018-12-07T02:25:00Z",691.73,0.67,
"2018-12-07T02:25:00Z","2018-12-07T02:30:00Z",691.87,0.67,
"2018-12-07T02:30:00Z","2018-12-07T02:35:00Z",691.64,0.67,
"2018-12-07T02:35:00Z","2018-12-07T02:40:00Z",691.90,0.67,
"2018-12-07T02:40:00Z","2018-12-07T02:45:00Z",691.91,0.67,
"2018-12-07T02:45:00Z","2018-12-07T02:50:00Z",691.71,0.67,
"2018-12-07T02:50:00Z","2018-12-07T02:55:00Z",691.92,0.67,
"2018-12-07T02:55:00Z","2018-12-07T03:00:00Z",692.06,0.67,
"2018-12-07T03:00:00Z","2018-12-07T03:05:00Z",691.86,0.67,
"2018-12-07T03:05:00Z","2018-12-07T03:10:00Z",691.91,0.67,
"2018-12-07T03:10:00Z","2018-12-07T03:15:00Z",691.99,0.67,
"2018-12-07T03:15:00Z","2018-12-07T03:20:00Z",691.93,0.67,
"2018-12-07T03:20:00Z","2018-12-07T03:25:00Z",691.88,0.67,
"2018-12-07T03:25:00Z","2018-12-07T03:30:00Z",692.10,0.67,
"2018-12-07T03:30:00Z","2018-12-07T03:35:00Z",692.06,0.67,
"2018-12-07T03:35:00Z","2018-12-07T03:40:00Z",692.09,0.67,
"2018-12-07T03:40:00Z","2018-12-07T03:45:00Z",692.36,0.67,
"2018-12-07T03:45:00Z","2018-12-07T03:50:00Z",692.48,0.67,
"2018-12-07T03:50:00Z","2018-12-07T03:55:00Z",692.42,0.67,
"2018-12-07T03:55:00Z","2018-12-07T04:00:00Z",692.35,0.67,
"2018-12-07T04:00:00Z","2018-12-07T04:05:00Z",692.48,0.67,
"2018-12-07T04:05:00Z","2018-12-07T04:10:00Z",692.39,0.67,
"2018-12-07T04:10:00Z","2018-12-07T04:15:00Z",692.45,0.67,
"2018-12-07T04:15:00Z","2018-12-07T04:20:00Z",692.18,0.67,
"2018-12-07T04:20:00Z","2018-12-07T04:25:00Z",692.30,0.67,
"2018-12-07T04:25:00Z","2018-12-07T04:30:00Z",692.53,0.67,
"2018-12-07T04:30:00Z","2018-12-07T04:35:00Z",692.39,0.67,
"2018-12-07T04:35:00Z","2018-12-07T04:40:00Z",692.49,0.67,
"2018-12-07T04:40:00Z","2018-12-07T04:45:00Z",692.65,0.67,
"2018-12-07T04:45:00Z","2018-12-07T04:50:00Z",692.68,0.67,
"2018-12-07T04:50:00Z","2018-12-07T04:55:00Z",692.62,0.67,
"2018-12-07T04:55:00Z","2018-12-07T05:00:00Z",692.67,0.67,
"2018-12-07T05:00:00Z","2018-12-07T05:05:00Z",692.67,0.67,
"2018-12-07T05:05:00Z","2018-12-07T05:10:00Z",692.92,0.67,
"2018-12-07T05:10:00Z","2018-12-07T05:15:00Z",692.95,0.67,
"2018-12-07T05:15:00Z","2018-12-07T05:20:00Z",692.72,0.67,
"2018-12-07T05:20:00Z","2018-12-07T05:25:00Z",692.70,0.67,
"2018-12-07T05:25:00Z","2018-12-07T05:30:00Z",693.02,0.67,
"2018-12-07T05:30:00Z","2018-12-07T05:35:00Z",693.02,0.67,
"2018-12-07T05:35:00Z","2018-12-07T05:40:00Z",692.80,0.67,
"2018-12-07T05:40:00Z","2018-12-07T05:45:00Z",693.00,0.67,
"2018-12-07T05:45:00Z","2018-12-07T05:50:00Z",692.82,0.67,
"2018-12-07T05:50:00Z","2018-12-07T05:55:00Z",693.21,0.67,
"2018-12-07T05:55:00Z","2018-12-07T06:00:00Z",693.07,0.67,
"2018-12-07T06:00:00Z","2018-12-07T06:05:00Z",692.83,0.67,
"2018-12-07T06:05:00Z","2018-12-07T06:10:00Z",692.88,0.67,
"2018-12-07T06:10:00Z","2018-12-07T06:15:00Z",692.55,0.67,
"2018-12-07T06:15:00Z","2018-12-07T06:20:00Z",692.58,0.67,
"2018-12-07T06:20:00Z","2018-12-07T06:25:00Z",692.83,0.67,
"2018-12-07T06:25:00Z","2018-12-07T06:30:00Z",692.90,0.67,
"2018-12-07T06:30:00Z","2018-12-07T06:35:00Z",693.02,0.67,
"2018-12-07T06:35:00Z","2018-12-07T06:40:00Z",693.11,0.67,
"2018-12-07T06:40:00Z","2018-12-07T06:45:00Z",693.15,0.67,
"2018-12-07T06:45:00Z","2018-12-07T06:50:00Z",692.87,0.67,
"2018-12-07T06:50:00Z","2018-12-07T06:55:00Z",693.03,0.67,
"2018-12-07T06:55:00Z","2018-12-07T07:00:00Z",693.27,0.67,
"2018-12-07T07:00:00Z","2018-12-07T07:05:00Z",693.49,0.67,
"2018-12-07T07:05:00Z","2018-12-07T07:10:00Z",693.31,0.67,
"2018-12-07T07:10:00Z","2018-12-07T07:15:00Z",693.74,0.67,
"2018-12-07T07:15:00Z","2018-12-07T07:20:00Z",693.84,0.67,
"2018-12-07T07:20:00Z","2018-12-07T07:25:00Z",693.47,0.67,
"2018-12-07T07:25:00Z","2018-12-07T07:30:00Z",693.48,0.67,
"2018-12-07T07:30:00Z","2018-12-07T07:35:00Z",693.58,0.67,
"2018-12-07T07:35:00Z","2018-12-07T07:40:00Z",693.74,0.67,
"2018-12-07T07:40:00Z","2018-12-07T07:45:00Z",693.67,0.67,
"2018-12-07T07:45:00Z","2018-12-07T07:50:00Z",693.57,0.67,
"2018-12-07T07:50:00Z","2018-12-07T07:55:00Z",693.63,0.67,
"2018-12-07T07:55:00Z","2018-12-07T08:00:00Z",693.57,0.67,
"2018-12-07T08:00:00Z","2018-12-07T08:05:00Z",693.47,0.67,
"2018-12-07T08:05:00Z","2018-12-07T08:10:00Z",693.59,0.67,
"2018-12-07T08:10:00Z","2018-12-07T08:15:00Z",693.65,0.67,
"2018-12-07T08:15:00Z","2018-12-07T08:20:00Z",693.38,0.67,
"2018-12-07T08:20:00Z","2018-12-07T08:25:00Z",693.49,0.67,
"2018-12-07T08:25:00Z","2018-12-07T08:30:00Z",693.56,0.67,
"2018-12-07T08:30:00Z","2018-12-07T08:35:00Z",693.70,0.67,
"2018-12-07T08:35:00Z","2018-12-07T08:40:00Z",693.78,0.67,
"2018-12-07T08:40:00Z","2018-12-07T08:45:00Z",694.22,0.67,
"2018-12-07T08:45:00Z","2018-12-07T08:50:00Z",694.31,0.67,
"2018-12-07T08:50:00Z","2018-12-07T08:55:00Z",694.50,0.67,
"2018-12-07T08:55:00Z","2018-12-07T09:00:00Z",694.78,0.67,
"2018-12-07T09:00:00Z","2018-12-07T09:05:00Z",694.58,0.67,
"2018-12-07T09:05:00Z","2018-12-07T09:10:00Z",694.63,0.67,
"2018-12-07T09:10:00Z","2018-12-07T09:15:00Z",694.25,0.67,
"2018-12-07T09:15:00Z","2018-12-07T09:20:00Z",694.26,0.67,
"2018-12-07T09:20:00Z","2018-12-07T09:25:00Z",694.52,0.67,
"2018-12-07T09:25:00Z","2018-12-07T09:30:00Z",694.44,0.67,
"2018-12-07T09:30:00Z","2018-12-07T09:35:00Z",694.43,0.67,
"2018-12-07T09:35:00Z","2018-12-07T09:40:00Z",694.31,0.67,
"2018-12-07T09:40:00Z","2018-12-07T09:45:00Z",694.24,0.67,
"2018-12-07T09:45:00Z","2018-12-07T09:50:00Z",694.21,0.67,
"2018-12-07T09:50:00Z","2018-12-07T09:55:00Z",694.71,0.67,
"2018-12-07T09:55:00Z","2018-12-07T10:00:00Z",694.73,0.67,
"2018-12-07T10:00:00Z","2018-12-07T10:05:00Z",694.69,0.67,
"2018-12-07T10:05:00Z","2018-12-07T10:10:00Z",694.99,0.67,
"2018-12-07T10:10:00Z","2018-12-07T10:15:00Z",695.16,0.67,
"2018-12-07T10:15:00Z","2018-12-07T10:20:00Z",695.13,0.67,
"2018-12-07T10:20:00Z","2018-12-07T10:25:00Z",695.08,0.67,
"2018-12-07T10:25:00Z","2018-12-07T10:30:00Z",695.18,0.67,
"2018-12-07T10:30:00Z","2018-12-07T10:35:00Z",694.83,0.67,
"2018-12-07T10:35:00Z","2018-12-07T10:40:00Z",694.71,0.67,
"2018-12-07T10:40:00Z","2018-12-07T10:45:00Z",694.82,0.67,
"2018-12-07T10:45:00Z","2018-12-07T10:50:00Z",694.48,0.67,
"2018-12-07T10:50:00Z","2018-12-07T10:55:00Z",694.82,0.67,
"2018-12-07T10:55:00Z","2018-12-07T11:00:00Z",695.09,0.67,
"2018-12-07T11:00:00Z","2018-12-07T11:05:00Z",694.97,0.67,
"2018-12-07T11:05:00Z","2018-12-07T11:10:00Z",695.08,0.67,
"2018-12-07T11:10:00Z","2018-12-07T11:15:00Z",695.11,0.67,
"2018-12-07T11:15:00Z","2018-12-07T11:20:00Z",695.29,0.67,
"2018-12-07T11:20:00Z","2018-12-07T11:25:00Z",695.41,0.67,
"2018-12-07T11:25:00Z","2018-12-07T11:30:00Z",695.11,0.67,
"2018-12-07T11:30:00Z","2018-12-07T11:35:00Z",695.47,0.67,
"2018-12-07T11:35:00Z","2018-12-07T11:40:00Z",695.43,0.67,
"2018-12-07T11:40:00Z","2018-12-07T11:45:00Z",695.37,0.67,
"2018-12-07T11:45:00Z","2018-12-07T11:50:00Z",695.20,0.67,
"2018-12-07T11:50:00Z","2018-12-07T11:55:00Z",695.42,0.67,
"2018-12-07T11:55:00Z","2018-12-07T12:00:00Z",694.96,0.67,
"2018-12-07T12:00:00Z","2018-12-07T12:05:00Z",695.19,0.67,
"2018-12-07T12:05:00Z","2018-12-07T12:10:00Z",695.61,0.67,
"2018-12-07T12:10:00Z","2018-12-07T12:15:00Z",695.47,0.67,
"2018-12-07T12:15:00Z","2018-12-07T12:20:00Z",695.14,0.67,
"2018-12-07T12:20:00Z","2018-12-07T12:25:00Z",695.29,0.67,
"2018-12-07T12:25:00Z","2018-12-07T12:30:00Z",695.83,0.67,
"2018-12-07T12:30:00Z","2018-12-07T12:35:00Z",695.73,0.67,
"2018-12-07T12:35:00Z","2018-12-07T12:40:00Z",695.24,0.67,
"2018-12-07T12:40:00Z","2018-12-07T12:45:00Z",695.34,0.67,
"2018-12-07T12:45:00Z","2018-12-07T12:50:00Z",695.31,0.67,
"2018-12-07T12:50:00Z","2018-12-07T12:55:00Z",695.58,0.67,
"2018-12-07T12:55:00Z","2018-12-07T13:00:00Z",695.64,0.67,
"2018-12-07T13:00:00Z","2018-12-07T13:05:00Z",695.71,0.67,
"2018-12-07T13:05:00Z","2018-12-07T13:10:00Z",695.70,0.67,
"2018-12-07T13:10:00Z","2018-12-07T13:15:00Z",695.57,0.67,
"2018-12-07T13:15:00Z","2018-12-07T13:20:00Z",695.93,0.67,
"2018-12-07T13:20:00Z","2018-12-07T13:25:00Z",695.79,0.67,
"2018-12-07T13:25:00Z","2018-12-07T13:30:00Z",695.92,0.67,
"2018-12-07T13:30:00Z","2018-12-07T13:35:00Z",695.81,0.67,
"2018-12-07T13:35:00Z","2018-12-07T13:40:00Z",696.16,0.67,
"2018-12-07T13:40:00Z","2018-12-07T13:45:00Z",695.91,0.67,
"2018-12-07T13:45:00Z","2018-12-07T13:50:00Z",695.96,0.67,
"2018-12-07T13:50:00Z","2018-12-07T13:55:00Z",696.02,0.67,
"2018-12-07T13:55:00Z","2018-12-07T14:00:00Z",696.03,0.67,
"2018-12-07T14:00:00Z","2018-12-07T14:05:00Z",696.05,0.67,
"2018-12-07T14:05:00Z","2018-12-07T14:10:00Z",696.24,0.67,
"2018-12-07T14:10:00Z","2018-12-07T14:15:00Z",696.05,0.67,
"2018-12-07T14:15:00Z","2018-12-07T14:20:00Z",695.94,0.67,
"2018-12-07T14:20:00Z","2018-12-07T14:25:00Z",696.16,0.67,
"2018-12-07T14:25:00Z","2018-12-07T14:30:00Z",695.99,0.67,
"2018-12-07T14:30:00Z","2018-12-07T14:35:00Z",696.09,0.67,
"2018-12-07T14:35:00Z","2018-12-07T14:40:00Z",696.32,0.67,
"2018-12-07T14:40:00Z","2018-12-07T14:45:00Z",696.30,0.67,
"2018-12-07T14:45:00Z","2018-12-07T14:50:00Z",696.08,0.67,
"2018-12-07T14:50:00Z","2018-12-07T14:55:00Z",696.32,0.67,
"2018-12-07T14:55:00Z","2018-12-07T15:00:00Z",696.63,0.67,
"2018-12-07T15:00:00Z","2018-12-07T15:05:00Z",696.80,0.67,
"2018-12-07T15:05:00Z","2018-12-07T15:10:00Z",696.52,0.67,
"2018-12-07T15:10:00Z","2018-12-07T15:15:00Z",696.73,0.67,
"2018-12-07T15:15:00Z","2018-12-07T15:20:00Z",697.06,0.67,
"2018-12-07T15:20:00Z","2018-12-07T15:25:00Z",697.02,0.67,
"2018-12-07T15:25:00Z","2018-12-07T15:30:00Z",696.93,0.67,
"2018-12-07T15:30:00Z","2018-12-07T15:35:00Z",696.71,0.67,
"2018-12-07T15:35:00Z","2018-12-07T15:40:00Z",696.58,0.67,
"2018-12-07T15:40:00Z","2018-12-07T15:45:00Z",696.60,0.67,
"2018-12-07T15:45:00Z","2018-12-07T15:50:00Z",696.42,0.67,
"2018-12-07T15:50:00Z","2018-12-07T15:55:00Z",696.62,0.67,
"2018-12-07T15:55:00Z","2018-12-07T16:00:00Z",696.71,0.67,
"2018-12-07T16:00:00Z","2018-12-07T16:05:00Z",697.05,0.67,
"2018-12-07T16:05:00Z","2018-12-07T16:10:00Z",697.08,0.67,
"2018-12-07T16:10:00Z","2018-12-07T16:15:00Z",696.98,0.67,
"2018-12-07T16:15:00Z","2018-12-07T16:20:00Z",696.99,0.67,
"2018-12-07T16:20:00Z","2018-12-07T16:25:00Z",696.88,0.67,
"2018-12-07T16:25:00Z","2018-12-07T16:30:00Z",697.08,0.67,
"2018-12-07T16:30:00Z","2018-12-07T16:35:00Z",697.24,0.67,
"2018-12-07T16:35:00Z","2018-12-07T16:40:00Z",697.21,0.67,
"2018-12-07T16:40:00Z","2018-12-07T16:45:00Z",696.99,0.67,
"2018-12-07T16:45:00Z","2018-12-07T16:50:00Z",697.06,0.67,
"2018-12-07T16:50:00Z","2018-12-07T16:55:00Z",697.32,0.67,
"2018-12-07T16:55:00Z","2018-12-07T17:00:00Z",697.81,0.67,
"2018-12-07T17:00:00Z","2018-12-07T17:05:00Z",697.78,0.67,
"2018-12-07T17:05:00Z","2018-12-07T17:10:00Z",697.83,0.67,
"2018-12-07T17:10:00Z","2018-12-07T17:15:00Z",697.80,0.67,
"2018-12-07T17:15:00Z","2018-12-07T17:20:00Z",697.86,0.67,
"2018-12-07T17:20:00Z","2018-12-07T17:25:00Z",698.13,0.67,
"2018-12-07T17:25:00Z","2018-12-07T17:30:00Z",698.04,0.67,
"2018-12-07T17:30:00Z","2018-12-07T17:35:00Z",698.06,0.67,
"2018-12-07T17:35:00Z","2018-12-07T17:40:00Z",698.21,0.67,
"2018-12-07T17:40:00Z","2018-12-07T17:45:00Z",698.49,0.67,
"2018-12-07T17:45:00Z","2018-12-07T17:50:00Z",698.34,0.67,
"2018-12-07T17:50:00Z","2018-12-07T17:55:00Z",698.44,0.67,
"2018-12-07T17:55:00Z","2018-12-07T18:00:00Z",698.72,0.67,
"2018-12-07T18:00:00Z","2018-12-07T18:05:00Z",698.62,0.67,
"2018-12-07T18:05:00Z","2018-12-07T18:10:00Z",698.59,0.67,
"2018-12-07T18:10:00Z","2018-12-07T18:15:00Z",698.63,0.67,
"2018-12-07T18:15:00Z","2018-12-07T18:20:00Z",698.72,0.67,
"2018-12-07T18:20:00Z","2018-12-07T18:25:00Z",699.01,0.67,
"2018-12-07T18:25:00Z","2018-12-07T18:30:00Z",698.83,0.67,
"2018-12-07T18:30:00Z","2018-12-07T18:35:00Z",698.86,0.67,
"2018-12-07T18:35:00Z","2018-12-07T18:40:00Z",698.76,0.67,
"2018-12-07T18:40:00Z","2018-12-07T18:45:00Z",698.79,0.67,
"2018-12-07T18:45:00Z","2018-12-07T18:50:00Z",698.98,0.67,
"2018-12-07T18:50:00Z","2018-12-07T18:55:00Z",698.93,0.67,
"2018-12-07T18:55:00Z","2018-12-07T19:00:00Z",698.97,0.67,
"2018-12-07T19:00:00Z","2018-12-07T19:05:00Z",698.98,0.67,
"2018-12-07T19:05:00Z","2018-12-07T19:10:00Z",699.26,0.67,
"2018-12-07T19:10:00Z","2018-12-07T19:15:00Z",699.23,0.67,
"2018-12-07T19:15:00Z","2018-12-07T19:20:00Z",699.12,0.67,
"2018-12-07T19:20:00Z","2018-12-07T19:25:00Z",699.30,0.67,
"2018-12-07T19:25:00Z","2018-12-07T19:30:00Z",699.36,0.67,
"2018-12-07T19:30:00Z","2018-12-07T19:35:00Z",699.37,0.67,
"2018-12-07T19:35:00Z","2018-12-07T19:40:00Z",699.33,0.67,
"2018-12-07T19:40:00Z","2018-12-07T19:45:00Z",699.19,0.67,
"2018-12-07T19:45:00Z","2018-12-07T19:50:00Z",699.28,0.67,
"2018-12-07T19:50:00Z","2018-12-07T19:55:00Z",699.26,0.67,
"2018-12-07T19:55:00Z","2018-12-07T20:00:00Z",699.45,0.67,
"2018-12-07T20:00:00Z","2018-12-07T20:05:00Z",699.54,0.67,
"2018-12-07T20:05:00Z","2018-12-07T20:10:00Z",699.37,0.67,
"2018-12-07T20:10:00Z","2018-12-07T20:15:00Z",699.74,0.67,
"2018-12-07T20:15:00Z","2018-12-07T20:20:00Z",699.73,0.67,
"2018-12-07T20:20:00Z","2018-12-07T20:25:00Z",699.58,0.67,
"2018-12-07T20:25:00Z","2018-12-07T20:30:00Z",699.56,0.67,
"2018-12-07T20:30:00Z","2018-12-07T20:35:00Z",699.42,0.67,
"2018-12-07T20:35:00Z","2018-12-07T20:40:00Z",699.79,0.67,
"2018-12-07T20:40:00Z","2018-12-07T20:45:00Z",699.71,0.67,
"2018-12-07T20:45:00Z","2018-12-07T20:50:00Z",699.70,0.67,
"2018-12-07T20:50:00Z","2018-12-07T20:55:00Z",699.91,0.67,
"2018-12-07T20:55:00Z","2018-12-07T21:00:00Z",700.12,0.67,
"2018-12-07T21:00:00Z","2018-12-07T21:05:00Z",700.07,0.67,
"2018-12-07T21:05:00Z","2018-12-07T21:10:00Z",700.04,0.67,
"2018-12-07T21:10:00Z","2018-12-07T21:15:00Z",700.15,0.67,
"2018-12-07T21:15:00Z","2018-12-07T21:20:00Z",700.32,0.68,
"2018-12-07T21:20:00Z","2018-12-07T21:25:00Z",700.31,0.68,
"2018-12-07T21:25:00Z","2018-12-07T21:30:00Z",700.41,0.68,
"2018-12-07T21:30:00Z","2018-12-07T21:35:00Z",700.31,0.67,
"2018-12-07T21:35:00Z","2018-12-07T21:40:00Z",700.15,0.67,
"2018-12-07T21:40:00Z","2018-12-07T21:45:00Z",700.43,0.68,
"2018-12-07T21:45:00Z","2018-12-07T21:50:00Z",700.45,0.68,
"2018-12-07T21:50:00Z","2018-12-07T21:55:00Z",700.36,0.68,
"2018-12-07T21:55:00Z","2018-12-07T22:00:00Z",700.39,0.68,
"2018-12-07T22:00:00Z","2018-12-07T22:05:00Z",700.53,0.68,
"2018-12-07T22:05:00Z","2018-12-07T22:10:00Z",700.25,0.67,
"2018-12-07T22:10:00Z","2018-12-07T22:15:00Z",700.21,0.67,
"2018-12-07T22:15:00Z","2018-12-07T22:20:00Z",700.14,0.67,
"2018-12-07T22:20:00Z","2018-12-07T22:25:00Z",700.28,0.67,
"2018-12-07T22:25:00Z","2018-12-07T22:30:00Z",700.62,0.68,
"2018-12-07T22:30:00Z","2018-12-07T22:35:00Z",700.58,0.68,
"2018-12-07T22:35:00Z","2018-12-07T22:40:00Z",700.52,0.68,
"2018-12-07T22:40:00Z","2018-12-07T22:45:00Z",700.53,0.68,
"2018-12-07T22:45:00Z","2018-12-07T22:50:00Z",700.42,0.68,
"2018-12-07T22:50:00Z","2018-12-07T22:55:00Z",700.31,0.67,
"2018-12-07T22:55:00Z","2018-12-07T23:00:00Z",700.63,0.68,
"2018-12-07T23:00:00Z","2018-12-07T23:05:00Z",700.57,0.68,
"2018-12-07T23:05:00Z","2018-12-07T23:10:00Z",700.70,0.68,
"2018-12-07T23:10:00Z","2018-12-07T23:15:00Z",700.60,0.68,
"2018-12-07T23:15:00Z","2018-12-07T23:20:00Z",700.29,0.67,
"2018-12-07T23:20:00Z","2018-12-07T23:25:00Z",700.27,0.67,
"2018-12-07T23:25:00Z","2018-12-07T23:30:00Z",700.48,0.68,
"2018-12-07T23:30:00Z","2018-12-07T23:35:00Z",700.66,0.68,
"2018-12-07T23:35:00Z","2018-12-07T23:40:00Z",700.49,0.68,
"2018-12-07T23:40:00Z","2018-12-07T23:45:00Z",700.50,0.68,
"2018-12-07T23:45:00Z","2018-12-07T23:50:00Z",700.46,0.68,
"2018-12-07T23:50:00Z","2018-12-07T23:55:00Z",700.48,0.68,
"2018-12-07T23:55:00Z","2018-12-08T00:00:00Z",700.54,0.68,
"2018-12-08T00:00:00Z","2018-12-08T00:05:00Z",700.42,0.68,
"2018-12-08T00:05:00Z","2018-12-08T00:10:00Z",700.61,0.68,
"2018-12-08T00:10:00Z","2018-12-08T00:15:00Z",700.62,0.68,
"2018-12-08T00:15:00Z","2018-12-08T00:20:00Z",700.34,0.68,
"2018-12-08T00:20:00Z","2018-12-08T00:25:00Z",700.26,0.67,
"2018-12-08T00:25:00Z","2018-12-08T00:30:00Z",700.29,0.67,
"2018-12-08T00:30:00Z","2018-12-08T00:35:00Z",700.32,0.67,
"2018-12-08T00:35:00Z","2018-12-08T00:40:00Z",700.37,0.68,
"2018-12-08T00:40:00Z","2018-12-08T00:45:00Z",700.44,0.68,
"2018-12-08T00:45:00Z","2018-12-08T00:50:00Z",700.42,0.68,
"2018-12-08T00:50:00Z","2018-12-08T00:55:00Z",700.74,0.68,
"2018-12-08T00:55:00Z","2018-12-08T01:00:00Z",700.66,0.68,
"2018-12-08T01:00:00Z","2018-12-08T01:05:00Z",700.58,0.68,
"2018-12-08T01:05:00Z","2018-12-08T01:10:00Z",700.76,0.68,
"2018-12-08T01:10:00Z","2018-12-08T01:15:00Z",700.71,0.68,
"2018-12-08T01:15:00Z","2018-12-08T01:20:00Z",700.44,0.68,
"2018-12-08T01:20:00Z","2018-12-08T01:25:00Z",700.15,0.67,
"2018-12-08T01:25:00Z","2018-12-08T01:30:00Z",700.19,0.67,
"2018-12-08T01:30:00Z","2018-12-08T01:35:00Z",700.16,0.67,
"2018-12-08T01:35:00Z","2018-12-08T01:40:00Z",700.19,0.67,
"2018-12-08T01:40:00Z","2018-12-08T01:45:00Z",700.42,0.68,
"2018-12-08T01:45:00Z","2018-12-08T01:50:00Z",700.72,0.68,
"2018-12-08T01:50:00Z","2018-12-08T01:55:00Z",700.65,0.68,
"2018-12-08T01:55:00Z","2018-12-08T02:00:00Z",700.21,0.67,
"2018-12-08T02:00:00Z","2018-12-08T02:05:00Z",700.29,0.67,
"2018-12-08T02:05:00Z","2018-12-08T02:10:00Z",699.98,0.67,
"2018-12-08T02:10:00Z","2018-12-08T02:15:00Z",700.12,0.67,
"2018-12-08T02:15:00Z","2018-12-08T02:20:00Z",700.33,0.67,
"2018-12-08T02:20:00Z","2018-12-08T02:25:00Z",700.06,0.67,
"2018-12-08T02:25:00Z","2018-12-08T02:30:00Z",700.14,0.67,
"2018-12-08T02:30:00Z","2018-12-08T02:35:00Z",700.23,0.67,
"2018-12-08T02:35:00Z","2018-12-08T02:40:00Z",700.28,0.67,
"2018-12-08T02:40:00Z","2018-12-08T02:45:00Z",700.19,0.67,
"2018-12-08T02:45:00Z","2018-12-08T02:50:00Z",700.20,0.67,
"2018-12-08T02:50:00Z","2018-12-08T02:55:00Z",700.47,0.68,
"2018-12-08T02:55:00Z","2018-12-08T03:00:00Z",700.67,0.68,
"2018-12-08T03:00:00Z","2018-12-08T03:05:00Z",700.37,0.67,
"2018-12-08T03:05:00Z","2018-12-08T03:10:00Z",700.35,0.67,
"2018-12-08T03:10:00Z","2018-12-08T03:15:00Z",700.61,0.68,
"2018-12-08T03:15:00Z","2018-12-08T03:20:00Z",700.26,0.67,
"2018-12-08T03:20:00Z","2018-12-08T03:25:00Z",700.20,0.67,
"2018-12-08T03:25:00Z","2018-12-08T03:30:00Z",700.28,0.67,
"2018-12-08T03:30:00Z","2018-12-08T03:35:00Z",700.59,0.68,
"2018-12-08T03:35:00Z","2018-12-08T03:40:00Z",700.26,0.67,
"2018-12-08T03:40:00Z","2018-12-08T03:45:00Z",700.52,0.68,
"2018-12-08T03:45:00Z","2018-12-08T03:50:00Z",700.65,0.68,
"2018-12-08T03:50:00Z","2018-12-08T03:55:00Z",700.60,0.68,
"2018-12-08T03:55:00Z","2018-12-08T04:00:00Z",700.92,0.68,
"2018-12-08T04:00:00Z","2018-12-08T04:05:00Z",700.79,0.68,
"2018-12-08T04:05:00Z","2018-12-08T04:10:00Z",700.86,0.68,
"2018-12-08T04:10:00Z","2018-12-08T04:15:00Z",700.82,0.68,
"2018-12-08T04:15:00Z","2018-12-08T04:20:00Z",700.91,0.68,
"2018-12-08T04:20:00Z","2018-12-08T04:25:00Z",700.64,0.68,
"2018-12-08T04:25:00Z","2018-12-08T04:30:00Z",700.73,0.68,
"2018-12-08T04:30:00Z","2018-12-08T04:35:00Z",700.65,0.68,
"2018-12-08T04:35:00Z","2018-12-08T04:40:00Z",700.29,0.67,
"2018-12-08T04:40:00Z","2018-12-08T04:45:00Z",700.24,0.67,
"2018-12-08T04:45:00Z","2018-12-08T04:50:00Z",700.57,0.68,
"2018-12-08T04:50:00Z","2018-12-08T04:55:00Z",700.37,0.68,
"2018-12-08T04:55:00Z","2018-12-08T05:00:00Z",700.06,0.67,
"2018-12-08T05:00:00Z","2018-12-08T05:05:00Z",700.26,0.67,
"2018-12-08T05:05:00Z","2018-12-08T05:10:00Z",700.58,0.68,
"2018-12-08T05:10:00Z","2018-12-08T05:15:00Z",700.56,0.68,
"2018-12-08T05:15:00Z","2018-12-08T05:20:00Z",700.48,0.68,
"2018-12-08T05:20:00Z","2018-12-08T05:25:00Z",700.46,0.68,
"2018-12-08T05:25:00Z","2018-12-08T05:30:00Z",700.79,0.68,
"2018-12-08T05:30:00Z","2018-12-08T05:35:00Z",700.64,0.68,
"2018-12-08T05:35:00Z","2018-12-08T05:40:00Z",701.00,0.68,
"2018-12-08T05:40:00Z","2018-12-08T05:45:00Z",701.21,0.68,
"2018-12-08T05:45:00Z","2018-12-08T05:50:00Z",700.93,0.68,
"2018-12-08T05:50:00Z","2018-12-08T05:55:00Z",701.35,0.68,
"2018-12-08T05:55:00Z","2018-12-08T06:00:00Z",701.29,0.68,
"2018-12-08T06:00:00Z","2018-12-08T06:05:00Z",701.37,0.68,
"2018-12-08T06:05:00Z","2018-12-08T06:10:00Z",701.14,0.68,
"2018-12-08T06:10:00Z","2018-12-08T06:15:00Z",700.93,0.68,
"2018-12-08T06:15:00Z","2018-12-08T06:20:00Z",701.16,0.68,
"2018-12-08T06:20:00Z","2018-12-08T06:25:00Z",701.07,0.68,
"2018-12-08T06:25:00Z","2018-12-08T06:30:00Z",701.28,0.68,
"2018-12-08T06:30:00Z","2018-12-08T06:35:00Z",701.22,0.68,
"2018-12-08T06:35:00Z","2018-12-08T06:40:00Z",701.50,0.68,
"2018-12-08T06:40:00Z","2018-12-08T06:45:00Z",701.42,0.68,
"2018-12-08T06:45:00Z","2018-12-08T06:50:00Z",701.47,0.68,
"2018-12-08T06:50:00Z","2018-12-08T06:55:00Z",701.33,0.68,
"2018-12-08T06:55:00Z","2018-12-08T07:00:00Z",701.14,0.68,
"2018-12-08T07:00:00Z","2018-12-08T07:05:00Z",701.24,0.68,
